Temperature,CloudOpacity,DHI,DNI,Radiation,Precipitation,Humidity,Pressure,WindDirection,WindSpeed,Month,Day
27.184615384615388,31.253846153846155,291.15384615384613,90.46153846153847,346.3076923076923,53.50769230769231,79.3076923076923,993.8615384615385,197.15384615384616,2.730769230769231,3,24
28.584615384615386,9.923076923076923,312.46153846153845,163.6153846153846,429.6923076923077,49.83846153846154,72.76923076923077,994.2923076923076,197.15384615384616,2.2384615384615385,3,25
29.54615384615385,14.623076923076923,305.6923076923077,134.30769230769232,410.9230769230769,47.599999999999994,69.38461538461539,994.0615384615384,197.6153846153846,1.7692307692307692,3,26
30.73846153846154,13.569230769230769,333.46153846153845,113.3076923076923,420.15384615384613,42.97692307692308,64.15384615384616,993.9000000000001,177.07692307692307,1.1538461538461537,3,27
30.700000000000003,12.23076923076923,319.0,139.0,429.0769230769231,46.25384615384615,67.53846153846153,993.7769230769231,194.69230769230768,2.2,3,28
30.184615384615388,15.86153846153846,334.9230769230769,83.61538461538461,397.61538461538464,50.184615384615384,68.15384615384616,993.5,201.15384615384616,2.2153846153846155,3,29
28.784615384615385,35.66153846153846,275.2307692307692,3.0,276.61538461538464,51.06153846153846,73.07692307692308,993.1615384615385,225.84615384615384,2.2846153846153845,3,30
30.00769230769231,8.961538461538462,273.7692307692308,233.0,465.38461538461536,49.823076923076925,65.76923076923077,992.8307692307692,224.53846153846155,1.7692307692307692,3,31
30.638461538461538,2.3153846153846156,256.6923076923077,245.07692307692307,463.46153846153845,43.87692307692308,67.53846153846153,991.3692307692307,199.3846153846154,1.4230769230769231,4,1
29.884615384615383,11.892307692307693,340.84615384615387,96.0,408.7692307692308,45.93846153846154,71.15384615384616,992.3,198.92307692307693,2.276923076923077,4,2
30.838461538461537,12.430769230769231,342.61538461538464,94.76923076923077,408.2307692307692,42.215384615384615,63.84615384615385,991.4692307692308,212.6153846153846,1.8153846153846156,4,3
30.015384615384615,31.107692307692307,243.30769230769232,131.6153846153846,352.46153846153845,46.04615384615385,69.23076923076923,991.1692307692308,206.0,2.6076923076923078,4,4
29.746153846153845,10.984615384615385,314.3076923076923,183.69230769230768,443.2307692307692,44.776923076923076,68.61538461538461,992.3923076923077,216.07692307692307,3.0384615384615383,4,5
28.884615384615383,32.69230769230769,305.0,6.769230769230769,308.61538461538464,52.69230769230769,74.23076923076923,993.0999999999999,222.0,3.3846153846153846,4,6
27.299999999999997,13.53076923076923,248.92307692307693,287.3076923076923,478.84615384615387,57.80769230769231,84.46153846153847,994.7769230769231,215.6153846153846,2.476923076923077,4,7
29.56153846153846,20.200000000000003,319.53846153846155,142.53846153846155,433.61538461538464,52.5,71.76923076923077,993.4538461538461,205.3846153846154,3.0384615384615383,4,8
29.73076923076923,12.646153846153847,275.0,259.46153846153845,467.61538461538464,56.46923076923077,70.07692307692308,993.7615384615384,219.07692307692307,1.830769230769231,4,9
27.63076923076923,24.45384615384615,317.53846153846155,92.0,401.9230769230769,53.784615384615385,85.38461538461539,993.0615384615384,210.15384615384616,2.030769230769231,4,10
28.907692307692308,38.91538461538462,312.6923076923077,9.461538461538462,320.9230769230769,50.107692307692304,72.07692307692308,992.4000000000001,213.53846153846155,2.6384615384615384,4,11
29.715384615384615,5.661538461538461,285.2307692307692,211.07692307692307,448.7692307692308,55.19230769230769,68.15384615384616,992.176923076923,191.30769230769232,2.9461538461538463,4,12
27.246153846153845,43.56153846153846,216.07692307692307,32.76923076923077,234.6153846153846,56.26923076923077,81.6923076923077,993.5,213.07692307692307,2.9384615384615387,4,13
26.553846153846152,58.62307692307692,171.6153846153846,0.0,171.6153846153846,55.45384615384615,81.0,994.6461538461538,215.6153846153846,2.292307692307692,4,14
29.56153846153846,5.6,234.3846153846154,350.46153846153845,492.0769230769231,52.88461538461539,68.76923076923077,993.7230769230769,195.23076923076923,2.292307692307692,4,15
29.53846153846154,14.153846153846153,264.61538461538464,282.84615384615387,458.84615384615387,52.823076923076925,69.38461538461539,994.0307692307692,190.53846153846155,1.5307692307692307,4,16
29.676923076923078,8.115384615384615,270.61538461538464,261.15384615384613,462.2307692307692,57.56923076923077,72.07692307692308,992.6461538461538,194.46153846153845,1.8153846153846156,4,17
27.246153846153845,45.43846153846154,195.30769230769232,0.0,195.30769230769232,57.45384615384615,82.23076923076923,993.3461538461538,191.3846153846154,2.792307692307692,4,18
29.446153846153848,14.284615384615384,341.0769230769231,0.46153846153846156,341.46153846153845,52.04615384615385,69.53846153846153,993.3307692307692,208.92307692307693,2.430769230769231,4,19
29.16923076923077,22.753846153846155,307.9230769230769,99.07692307692308,386.53846153846155,52.24615384615385,69.84615384615384,992.9923076923077,209.84615384615384,2.661538461538462,4,20
30.06923076923077,16.176923076923078,327.6923076923077,43.84615384615385,360.84615384615387,51.400000000000006,69.84615384615384,992.0230769230768,205.0,2.838461538461538,4,21
28.36923076923077,18.292307692307695,332.0,72.6923076923077,385.3076923076923,56.46153846153846,76.61538461538461,992.7076923076924,198.46153846153845,2.853846153846154,4,22
29.200000000000003,21.16923076923077,284.9230769230769,166.0,426.46153846153845,55.24615384615385,73.92307692307692,992.5307692307692,205.23076923076923,2.5153846153846158,4,23
27.746153846153845,22.584615384615386,295.15384615384613,139.0,411.61538461538464,57.76923076923077,82.23076923076923,994.123076923077,209.3846153846154,1.4769230769230768,4,24
26.95384615384615,43.5,242.92307692307693,60.76923076923077,300.0769230769231,56.79230769230769,87.61538461538461,994.8307692307692,202.53846153846155,1.9153846153846152,4,25
29.015384615384615,21.976923076923075,357.0769230769231,18.53846153846154,368.46153846153845,47.73846153846154,75.92307692307692,993.6846153846153,207.84615384615384,2.6538461538461537,4,26
29.946153846153848,4.584615384615384,239.92307692307693,330.9230769230769,486.6923076923077,39.16153846153846,65.84615384615384,992.8153846153847,210.53846153846155,2.353846153846154,4,27
30.053846153846152,6.523076923076923,275.15384615384613,242.3846153846154,458.46153846153845,49.3,68.61538461538461,993.3384615384615,210.84615384615384,2.1153846153846154,4,28
28.96153846153846,23.838461538461537,277.0,156.46153846153845,414.6923076923077,52.361538461538466,74.76923076923077,993.7461538461539,212.69230769230768,2.6384615384615384,4,29
28.86923076923077,14.569230769230769,317.7692307692308,130.3846153846154,405.84615384615387,52.46923076923077,73.3076923076923,994.7230769230769,211.84615384615384,2.769230769230769,4,30
28.676923076923078,14.53076923076923,307.53846153846155,149.23076923076923,423.6923076923077,52.69230769230769,75.6923076923077,993.9153846153846,212.30769230769232,2.1153846153846154,5,1
28.592307692307692,13.776923076923076,268.7692307692308,249.84615384615384,456.0,56.9076923076923,75.15384615384616,993.2692307692307,205.0,2.1538461538461537,5,2
28.246153846153845,14.946153846153846,297.6923076923077,191.76923076923077,435.0769230769231,56.900000000000006,79.38461538461539,993.1615384615385,204.3846153846154,1.4230769230769231,5,3
28.323076923076922,12.930769230769231,207.07692307692307,332.53846153846155,478.0769230769231,60.58461538461539,78.61538461538461,992.7076923076924,201.92307692307693,1.9923076923076926,5,4
29.6,14.96923076923077,261.3076923076923,263.53846153846155,447.38461538461536,52.03846153846154,71.76923076923077,992.9153846153846,191.76923076923077,1.7846153846153845,5,5
28.884615384615383,24.77692307692308,322.0769230769231,83.23076923076923,379.46153846153845,59.5923076923077,74.76923076923077,994.3076923076923,181.53846153846155,2.776923076923077,5,6
28.04615384615385,36.315384615384616,299.46153846153845,21.0,311.84615384615387,60.55384615384616,80.6923076923077,994.7153846153846,198.6153846153846,2.853846153846154,5,7
30.03076923076923,2.876923076923077,174.07692307692307,443.2307692307692,513.3076923076923,51.49230769230769,68.92307692307692,993.1615384615385,211.3846153846154,2.076923076923077,5,8
28.707692307692305,50.33076923076923,205.30769230769232,45.92307692307692,226.53846153846155,55.223076923076924,71.15384615384616,991.9769230769232,210.3846153846154,2.6076923076923078,5,9
28.746153846153845,5.276923076923077,239.07692307692307,334.9230769230769,474.2307692307692,52.83076923076923,71.3076923076923,992.323076923077,238.0,1.4153846153846152,5,10
28.446153846153848,24.86923076923077,322.61538461538464,62.15384615384615,367.3076923076923,55.353846153846156,73.0,992.8846153846154,221.92307692307693,1.6923076923076923,5,11
28.592307692307692,2.6538461538461537,171.84615384615384,443.7692307692308,510.9230769230769,56.47692307692308,76.3076923076923,993.176923076923,206.46153846153845,1.5153846153846153,5,12
27.053846153846152,28.053846153846152,316.53846153846155,82.53846153846153,361.2307692307692,59.96153846153846,82.23076923076923,993.2076923076924,222.92307692307693,1.2076923076923076,5,13
27.43846153846154,19.415384615384617,297.6923076923077,177.15384615384616,427.0769230769231,59.96923076923077,81.61538461538461,993.0846153846154,189.15384615384616,1.830769230769231,5,14
26.26153846153846,17.246153846153845,262.15384615384613,230.69230769230768,449.3076923076923,59.52307692307692,91.38461538461539,994.5846153846154,204.69230769230768,1.2846153846153845,5,15
25.26153846153846,66.4076923076923,130.46153846153845,0.0,130.46153846153845,57.49230769230769,91.92307692307692,995.4615384615385,241.23076923076923,1.676923076923077,5,16
27.884615384615383,8.876923076923077,225.92307692307693,339.46153846153845,475.46153846153845,53.0,75.76923076923077,994.6461538461538,238.07692307692307,1.7615384615384617,5,17
29.423076923076923,5.723076923076923,181.92307692307693,429.0,504.0,53.51538461538462,68.07692307692308,994.0076923076923,176.3846153846154,1.9538461538461538,5,18
29.376923076923074,24.646153846153844,268.15384615384613,180.0,406.15384615384613,52.823076923076925,66.76923076923077,994.1307692307693,217.07692307692307,1.8615384615384616,5,19
27.692307692307693,15.876923076923077,228.15384615384616,297.9230769230769,421.0,51.16153846153846,78.23076923076923,994.9692307692308,232.23076923076923,2.646153846153846,5,20
26.26153846153846,38.2,298.2307692307692,38.07692307692308,330.9230769230769,55.03076923076923,84.84615384615384,995.2384615384616,234.46153846153845,1.4384615384615385,5,21
27.861538461538462,8.638461538461538,180.6153846153846,419.46153846153845,498.2307692307692,53.607692307692304,76.23076923076923,994.3076923076923,209.69230769230768,1.0615384615384615,5,22
27.23846153846154,9.592307692307692,256.6923076923077,293.0769230769231,449.2307692307692,56.70769230769231,83.76923076923077,993.8538461538462,164.23076923076923,1.7076923076923076,5,23
26.27692307692308,46.51538461538462,248.46153846153845,46.15384615384615,287.9230769230769,58.03846153846154,90.3076923076923,994.5307692307692,192.23076923076923,1.9923076923076921,5,24
26.946153846153848,20.06153846153846,227.84615384615384,273.0769230769231,425.7692307692308,55.24615384615385,87.3076923076923,994.6538461538462,209.30769230769232,1.723076923076923,5,25
25.96153846153846,23.799999999999997,278.46153846153845,178.07692307692307,416.53846153846155,55.61538461538461,91.46153846153847,995.2230769230769,235.07692307692307,1.5461538461538462,5,26
26.084615384615386,23.73846153846154,290.61538461538464,146.23076923076923,413.46153846153845,57.5,88.23076923076923,994.5230769230768,213.07692307692307,2.292307692307692,5,27
26.6,15.46923076923077,240.3846153846154,291.0769230769231,452.84615384615387,57.15384615384615,86.38461538461539,994.3615384615385,227.76923076923077,1.9307692307692308,5,28
27.03076923076923,28.26153846153846,288.53846153846155,123.76923076923077,378.61538461538464,54.53076923076923,81.07692307692308,994.0538461538462,237.07692307692307,2.2,5,29
25.853846153846156,48.66923076923077,242.6153846153846,3.0,243.69230769230768,56.861538461538466,86.46153846153847,995.4000000000001,192.84615384615384,2.1923076923076925,5,30
25.77692307692308,40.57692307692308,301.61538461538464,30.76923076923077,327.7692307692308,57.63076923076923,87.0,995.2615384615384,191.53846153846155,1.7153846153846155,5,31
27.192307692307693,30.323076923076922,268.61538461538464,162.23076923076923,394.6923076923077,57.16923076923077,79.46153846153847,993.1538461538462,252.53846153846155,2.1,6,1
26.084615384615386,37.33846153846154,266.2307692307692,97.3076923076923,354.6923076923077,55.900000000000006,81.3076923076923,994.6615384615385,220.53846153846155,2.0615384615384618,6,2
28.784615384615385,17.192307692307693,253.3846153846154,271.61538461538464,445.53846153846155,55.676923076923075,72.76923076923077,994.5999999999999,231.30769230769232,1.0769230769230769,6,3
28.376923076923074,21.823076923076922,231.6153846153846,210.07692307692307,399.53846153846155,53.76153846153846,77.53846153846153,994.0384615384615,230.76923076923077,2.4076923076923076,6,4
27.192307692307693,41.26923076923077,282.61538461538464,6.230769230769231,288.53846153846155,56.48461538461538,82.15384615384616,993.6461538461538,230.92307692307693,2.476923076923077,6,5
23.746153846153845,53.48461538461538,227.92307692307693,0.0,227.92307692307693,60.43076923076923,95.6923076923077,994.3384615384615,221.6153846153846,1.7000000000000002,6,6
26.46153846153846,19.53076923076923,256.46153846153845,237.92307692307693,432.7692307692308,54.06923076923077,82.0,994.3846153846154,187.92307692307693,1.669230769230769,6,7
26.799999999999997,28.753846153846155,248.3846153846154,184.69230769230768,386.0769230769231,55.99230769230769,83.46153846153847,995.7461538461539,200.3846153846154,2.0,6,8
27.53076923076923,39.630769230769225,259.46153846153845,46.84615384615385,289.9230769230769,54.79230769230769,80.23076923076923,995.3384615384615,179.3846153846154,1.676923076923077,6,9
27.876923076923074,25.96923076923077,255.30769230769232,185.92307692307693,366.61538461538464,53.73076923076923,76.84615384615384,994.5615384615384,217.76923076923077,1.4615384615384615,6,10
26.976923076923075,18.607692307692307,302.61538461538464,153.69230769230768,406.53846153846155,55.42307692307692,81.15384615384616,994.9923076923077,246.6153846153846,2.0538461538461537,6,11
26.592307692307692,26.092307692307692,295.9230769230769,107.76923076923077,382.61538461538464,57.53076923076923,82.53846153846153,997.0538461538462,246.0,2.1153846153846154,6,12
26.107692307692307,43.853846153846156,239.69230769230768,4.076923076923077,242.15384615384616,58.146153846153844,85.15384615384616,999.2,238.92307692307693,2.161538461538462,6,13
23.638461538461538,33.09230769230769,304.84615384615387,79.38461538461539,362.0769230769231,58.892307692307696,95.07692307692308,999.6384615384615,175.30769230769232,1.5384615384615385,6,14
26.676923076923078,17.276923076923076,263.3076923076923,238.53846153846155,419.6923076923077,56.44615384615384,84.84615384615384,998.7846153846154,198.76923076923077,1.5846153846153848,6,15
24.807692307692307,33.2,273.9230769230769,123.15384615384616,366.61538461538464,55.9076923076923,90.07692307692308,999.6923076923077,231.69230769230768,2.2615384615384615,6,16
25.184615384615384,30.838461538461537,269.0,137.23076923076923,390.0,55.38461538461539,89.6923076923077,999.0769230769231,233.6153846153846,0.9769230769230769,6,17
27.984615384615385,9.161538461538461,252.92307692307693,300.9230769230769,445.53846153846155,53.099999999999994,76.61538461538461,999.376923076923,214.46153846153845,1.3076923076923077,6,18
28.284615384615385,13.223076923076924,240.46153846153845,293.61538461538464,453.61538461538464,55.46153846153846,79.23076923076923,998.3461538461538,239.07692307692307,2.276923076923077,6,19
26.315384615384616,29.784615384615385,290.0769230769231,92.38461538461539,356.61538461538464,59.20769230769231,87.61538461538461,998.8538461538462,190.84615384615384,3.0999999999999996,6,20
26.907692307692308,18.661538461538463,286.46153846153845,210.30769230769232,409.15384615384613,57.36923076923077,84.76923076923077,999.5076923076923,210.76923076923077,1.9692307692307691,6,21
25.73076923076923,29.592307692307692,305.15384615384613,96.61538461538461,378.3076923076923,56.323076923076925,89.76923076923077,999.0307692307692,261.9230769230769,2.2615384615384615,6,22
26.392307692307693,35.661538461538456,268.53846153846155,78.38461538461539,318.6923076923077,56.38461538461539,82.3076923076923,997.9692307692308,231.0,2.3692307692307693,6,23
23.353846153846156,69.56923076923077,133.84615384615384,0.8461538461538461,134.0,61.2,96.15384615384616,997.6846153846153,216.84615384615384,2.5923076923076924,6,24
24.430769230769233,29.815384615384616,297.53846153846155,116.23076923076923,370.7692307692308,58.276923076923076,91.38461538461539,998.4000000000001,212.6153846153846,1.7846153846153845,6,25
22.661538461538463,41.76153846153846,278.0,17.692307692307693,292.46153846153845,58.56923076923077,97.07692307692308,1000.1076923076923,204.76923076923077,1.323076923076923,6,26
25.06153846153846,30.04615384615385,292.6923076923077,107.38461538461539,375.3076923076923,57.2,89.6923076923077,999.3,197.84615384615384,1.9769230769230768,6,27
26.015384615384615,23.115384615384617,266.0769230769231,213.92307692307693,407.53846153846155,55.53076923076923,85.84615384615384,998.3615384615385,199.53846153846155,1.6923076923076923,6,28
26.23846153846154,32.13846153846154,302.3076923076923,60.69230769230769,336.84615384615387,48.56923076923077,83.84615384615384,998.8153846153847,229.15384615384616,1.2846153846153845,6,29
26.376923076923074,43.33846153846154,286.7692307692308,14.538461538461538,298.61538461538464,57.392307692307696,85.84615384615384,999.0153846153846,238.07692307692307,2.2153846153846155,6,30
26.76923076923077,24.49230769230769,264.61538461538464,158.69230769230768,403.3076923076923,57.099999999999994,84.07692307692308,997.7923076923076,226.15384615384616,2.1923076923076925,7,1
26.50769230769231,13.03076923076923,230.6153846153846,306.2307692307692,455.7692307692308,55.5,84.61538461538461,995.7846153846154,250.46153846153845,2.1923076923076925,7,2
26.153846153846153,33.276923076923076,276.3076923076923,86.46153846153847,335.3076923076923,58.16153846153846,88.0,996.3307692307692,233.23076923076923,2.553846153846154,7,3
25.46923076923077,25.615384615384617,232.69230769230768,212.69230769230768,411.3076923076923,59.900000000000006,89.76923076923077,997.5307692307692,227.23076923076923,2.161538461538462,7,4
23.646153846153844,36.73846153846154,316.9230769230769,31.846153846153847,337.84615384615387,58.41538461538461,94.0,998.6076923076923,281.2307692307692,1.9692307692307693,7,5
27.207692307692305,20.492307692307694,259.0769230769231,234.6153846153846,417.15384615384613,54.73846153846154,77.92307692307692,997.0999999999999,278.53846153846155,1.7153846153846155,7,6
24.799999999999997,70.88461538461539,103.3076923076923,0.0,103.3076923076923,56.50769230769231,90.61538461538461,997.4769230769232,235.53846153846155,3.776923076923077,7,7
23.73846153846154,43.900000000000006,250.07692307692307,17.076923076923077,261.53846153846155,59.207692307692305,92.92307692307692,999.4461538461538,228.3846153846154,2.4923076923076923,7,8
24.284615384615385,31.86923076923077,291.2307692307692,96.3076923076923,371.7692307692308,55.06153846153846,87.0,1000.3692307692307,254.92307692307693,2.4153846153846152,7,9
22.661538461538463,56.646153846153844,198.6153846153846,0.0,198.6153846153846,53.73846153846154,95.76923076923077,1000.3384615384615,237.6153846153846,1.169230769230769,7,10
24.53846153846154,49.5,265.38461538461536,14.692307692307692,279.2307692307692,56.26923076923077,89.53846153846153,998.7692307692307,247.30769230769232,1.623076923076923,7,11
24.215384615384615,36.107692307692304,242.23076923076923,146.92307692307693,375.15384615384613,54.99230769230769,88.84615384615384,999.4615384615385,217.76923076923077,2.0307692307692307,7,12
26.346153846153847,15.107692307692307,232.30769230769232,286.0769230769231,452.84615384615387,51.34615384615385,82.76923076923077,999.5230769230768,216.0,1.4230769230769231,7,13
26.753846153846155,19.707692307692305,306.0769230769231,137.15384615384616,404.9230769230769,53.33846153846154,80.76923076923077,997.9230769230769,276.61538461538464,2.0615384615384618,7,14
24.984615384615385,32.03846153846154,308.0,52.92307692307692,346.15384615384613,56.00769230769231,88.15384615384616,996.9153846153846,239.92307692307693,2.338461538461538,7,15
26.876923076923074,17.046153846153846,239.46153846153845,303.15384615384613,452.2307692307692,52.676923076923075,78.23076923076923,998.1153846153846,182.69230769230768,1.2615384615384615,7,16
27.27692307692308,32.87692307692308,260.9230769230769,114.46153846153847,332.6923076923077,54.93076923076923,79.38461538461539,998.2307692307693,284.0769230769231,1.830769230769231,7,17
26.33076923076923,36.51538461538461,292.7692307692308,44.92307692307692,335.53846153846155,55.95384615384615,83.76923076923077,997.4769230769232,250.3846153846154,2.9076923076923076,7,18
24.22307692307692,59.95384615384615,213.30769230769232,2.923076923076923,216.0,57.06153846153846,90.53846153846153,999.2384615384616,246.3846153846154,2.4153846153846152,7,19
25.676923076923078,39.42307692307692,281.38461538461536,53.76923076923077,319.38461538461536,55.23076923076923,84.53846153846153,999.4769230769232,193.69230769230768,2.146153846153846,7,20
26.700000000000003,16.392307692307693,235.0,324.7692307692308,462.0769230769231,53.41538461538461,80.15384615384616,998.676923076923,205.69230769230768,1.7307692307692308,7,21
25.23076923076923,37.51538461538461,275.3076923076923,46.38461538461539,308.61538461538464,55.76153846153846,87.23076923076923,998.5846153846154,231.84615384615384,3.1076923076923078,7,22
25.684615384615384,32.830769230769235,298.61538461538464,87.6923076923077,359.61538461538464,57.215384615384615,86.0,998.2615384615384,204.3846153846154,3.0153846153846158,7,23
26.53076923076923,28.338461538461537,292.3076923076923,128.6153846153846,365.84615384615387,55.107692307692304,83.61538461538461,997.1846153846153,275.9230769230769,1.4307692307692308,7,24
26.607692307692307,28.623076923076926,308.2307692307692,111.15384615384616,382.0769230769231,55.638461538461534,83.53846153846153,997.0999999999999,268.46153846153845,2.2846153846153845,7,25
23.96153846153846,36.792307692307695,279.38461538461536,87.3076923076923,354.7692307692308,58.95384615384615,92.84615384615384,998.5384615384615,224.84615384615384,2.1076923076923078,7,26
25.153846153846153,36.43076923076923,298.7692307692308,76.15384615384616,362.46153846153845,59.06923076923077,88.61538461538461,998.0692307692308,224.23076923076923,2.2615384615384615,7,27
24.26153846153846,57.00769230769231,219.6153846153846,0.07692307692307693,219.69230769230768,58.83076923076923,90.84615384615384,998.376923076923,232.3846153846154,3.3153846153846156,7,28
24.49230769230769,34.46153846153846,328.0769230769231,39.0,351.84615384615387,56.16923076923077,90.3076923076923,998.876923076923,223.76923076923077,1.9615384615384615,7,29
26.284615384615385,19.823076923076922,266.2307692307692,258.0769230769231,429.6923076923077,50.44615384615384,84.53846153846153,998.6538461538462,209.30769230769232,2.838461538461538,7,30
26.66923076923077,30.153846153846153,332.6923076923077,46.38461538461539,365.0769230769231,53.08461538461539,81.92307692307692,997.7615384615384,245.69230769230768,3.1769230769230767,7,31
26.430769230769233,17.015384615384615,288.38461538461536,188.46153846153845,432.38461538461536,55.26153846153846,83.07692307692308,997.1846153846153,258.61538461538464,2.730769230769231,8,1
23.653846153846153,53.33846153846154,228.76923076923077,6.153846153846154,231.92307692307693,58.66923076923077,93.07692307692308,998.6615384615385,224.6153846153846,1.5615384615384615,8,2
23.200000000000003,37.723076923076924,308.3076923076923,23.153846153846153,325.84615384615387,52.723076923076924,93.3076923076923,1000.1153846153846,228.46153846153845,2.0461538461538464,8,3
26.22307692307692,38.43076923076923,286.15384615384613,19.23076923076923,297.46153846153845,54.45384615384615,83.38461538461539,999.4769230769232,244.30769230769232,1.8461538461538463,8,4
25.73076923076923,43.96153846153846,297.3076923076923,0.38461538461538464,297.61538461538464,56.146153846153844,85.84615384615384,998.9846153846154,248.76923076923077,2.946153846153846,8,5
25.72307692307692,41.892307692307696,306.38461538461536,19.0,318.38461538461536,57.45384615384615,86.15384615384616,1000.4000000000001,220.92307692307693,2.5076923076923077,8,6
25.76153846153846,44.49230769230769,289.0769230769231,3.230769230769231,289.9230769230769,56.684615384615384,84.76923076923077,1000.4000000000001,259.61538461538464,3.284615384615385,8,7
25.346153846153847,42.25384615384615,278.3076923076923,46.0,316.9230769230769,53.44615384615384,84.46153846153847,1000.2307692307693,247.30769230769232,2.569230769230769,8,8
25.63076923076923,39.09230769230769,282.9230769230769,34.15384615384615,303.2307692307692,55.30769230769231,85.15384615384616,1000.5769230769231,220.6153846153846,3.223076923076923,8,9
26.523076923076925,14.838461538461539,243.15384615384616,315.3076923076923,473.0769230769231,49.57692307692308,79.38461538461539,1001.0461538461539,233.3846153846154,2.6923076923076925,8,10
26.415384615384614,24.384615384615383,277.3076923076923,202.6153846153846,403.6923076923077,49.57692307692308,80.76923076923077,999.7615384615384,243.3846153846154,2.8461538461538463,8,11
26.56153846153846,19.700000000000003,267.2307692307692,243.84615384615384,446.61538461538464,49.353846153846156,80.15384615384616,998.4000000000001,258.9230769230769,2.6769230769230767,8,12
26.423076923076923,21.200000000000003,298.6923076923077,179.69230769230768,413.46153846153845,49.66923076923077,81.61538461538461,998.2307692307693,242.84615384615384,2.6846153846153844,8,13
27.015384615384615,19.376923076923077,296.53846153846155,207.69230769230768,429.84615384615387,46.861538461538466,77.15384615384616,999.6076923076923,218.15384615384616,2.3846153846153846,8,14
27.553846153846152,14.415384615384616,240.07692307692307,338.61538461538464,459.9230769230769,46.16923076923077,74.38461538461539,999.0461538461539,246.3846153846154,2.3153846153846156,8,15
26.815384615384616,12.115384615384615,199.23076923076923,402.53846153846155,503.3076923076923,46.61538461538461,77.53846153846153,998.2538461538461,241.30769230769232,2.4153846153846152,8,16
26.515384615384615,13.276923076923076,261.15384615384613,298.6923076923077,467.6923076923077,49.33076923076923,79.84615384615384,998.2230769230769,249.0,2.276923076923077,8,17
26.638461538461538,19.423076923076923,302.53846153846155,171.69230769230768,440.61538461538464,51.06923076923077,79.38461538461539,997.8538461538462,240.0,2.330769230769231,8,18
24.615384615384617,40.361538461538466,298.6923076923077,32.53846153846154,329.38461538461536,55.86153846153846,88.0,998.3846153846154,219.53846153846155,2.5307692307692307,8,19
25.95384615384615,22.623076923076926,309.0,160.15384615384616,433.53846153846155,54.75384615384615,85.07692307692308,998.4846153846154,233.15384615384616,2.4384615384615382,8,20
26.700000000000003,31.823076923076922,340.9230769230769,34.15384615384615,371.38461538461536,53.03076923076923,81.23076923076923,998.8538461538462,241.53846153846155,2.2153846153846155,8,21
26.46923076923077,38.96923076923077,268.53846153846155,80.61538461538461,345.84615384615387,55.46923076923077,83.23076923076923,997.8384615384615,236.23076923076923,2.4692307692307693,8,22
23.115384615384617,59.87692307692308,194.0,0.0,194.0,55.20769230769231,92.53846153846153,1000.6307692307693,258.6923076923077,2.5923076923076924,8,23
24.638461538461538,45.16153846153846,266.0769230769231,83.46153846153847,345.61538461538464,54.94615384615384,86.53846153846153,1000.5153846153846,230.15384615384616,1.6538461538461537,8,24
25.661538461538463,44.20769230769231,261.84615384615387,25.153846153846153,283.38461538461536,54.15384615384615,83.23076923076923,1000.1076923076923,252.6153846153846,0.6,8,25
25.676923076923078,30.484615384615385,301.2307692307692,83.07692307692308,373.0769230769231,51.91538461538461,83.23076923076923,999.9384615384616,273.15384615384613,1.7923076923076924,8,26
26.838461538461537,13.823076923076922,268.15384615384613,302.0,465.46153846153845,55.03846153846154,80.6923076923077,999.5230769230768,258.0,1.1538461538461537,8,27
25.076923076923077,45.276923076923076,271.15384615384613,58.07692307692308,308.53846153846155,55.25384615384615,85.46153846153847,999.1153846153846,243.69230769230768,2.4307692307692306,8,28
27.676923076923078,13.176923076923078,229.30769230769232,361.84615384615387,497.15384615384613,52.06923076923077,76.92307692307692,998.9692307692308,244.84615384615384,1.169230769230769,8,29
26.00769230769231,27.56153846153846,297.3076923076923,138.6153846153846,403.46153846153845,52.75384615384615,83.38461538461539,997.9615384615385,280.38461538461536,2.0307692307692307,8,30
25.96153846153846,48.83076923076923,281.15384615384613,12.615384615384615,292.84615384615387,56.76153846153846,85.61538461538461,997.1461538461538,243.0,3.0999999999999996,8,31
25.015384615384615,47.900000000000006,279.46153846153845,21.23076923076923,300.15384615384613,57.892307692307696,88.61538461538461,996.876923076923,207.07692307692307,3.1384615384615384,9,1
25.976923076923075,37.49230769230769,275.2307692307692,119.0,369.9230769230769,56.900000000000006,85.0,997.7692307692307,220.46153846153845,1.6538461538461537,9,2
26.838461538461537,25.107692307692307,297.84615384615387,176.3846153846154,416.0,56.25384615384615,82.0,998.2846153846154,281.38461538461536,1.9,9,3
27.04615384615385,30.0,316.15384615384613,84.07692307692308,359.38461538461536,57.41538461538461,82.0,997.8461538461538,220.46153846153845,2.292307692307692,9,4
25.63076923076923,42.83076923076923,297.2307692307692,48.92307692307692,341.61538461538464,60.176923076923075,87.38461538461539,997.7307692307693,248.76923076923077,2.7615384615384615,9,5
24.753846153846155,21.246153846153845,269.53846153846155,260.9230769230769,460.2307692307692,55.26153846153846,89.07692307692308,998.8846153846154,183.84615384615384,1.623076923076923,9,6
25.907692307692308,26.23076923076923,287.6923076923077,214.15384615384616,436.7692307692308,58.03846153846154,86.84615384615384,998.6076923076923,251.6153846153846,2.630769230769231,9,7
